Timestamp,Vibration (mm/s²),Vibration Frequency (Hz),Rotational Speed (RPM),Flow Rate (L/min),Inlet Pressure (bar),Outlet Pressure (bar),Motor Temperature (°C),Pump Bearing Temperature (°C),Current (Amps),Voltage (Volts),Power Consumption (kW),Water Conductivity (µS/cm),Salinity (%),pH Level,Ambient Temperature (°C),Time Since Last Maintenance (days),Failure
2024-01-05 16:10:00,0.4075609955281778,53.95040535681498,2908.783431501234,767.2851041827358,4.294074125446961,5.09878998895868,37.02842357431357,27.259865769413928,10.582598760100643,238.18080048936056,62.143694340123375,793.0940436037811,3.7022778535716094,7.855427712972616,32.49445525962142,21.07487427776833,0
2024-02-15 13:40:00,0.2629635081967697,52.32885511329975,2915.6795176706282,693.264285892555,2.5160257226183447,5.373302992887607,31.962232804133865,37.41386705715067,10.200077714614812,237.90065154327738,62.54780363436404,1105.5367575232935,4.10737614717409,8.460602958546602,25.349769736869277,6.329735988311998,0
2024-02-14 00:05:00,0.23099730549739383,57.640867829913304,2989.0650844141837,936.6011096702771,2.5104694098543665,6.007951329339846,42.08166618240593,26.09098437548769,14.265679385247417,234.38178936906613,90.30083999663691,854.1289899670678,3.814139097969833,8.05390450366455,25.057840310584663,14.280369851018275,0
2024-02-23 15:55:00,1.584842214485397,42.204233563946545,2874.9240404116013,287.21180528049155,2.2538138742467053,3.4282660392907225,61.89561185340701,60.76935156384911,20.48527357581143,218.51917143652412,145.9885855812586,2694.245209246901,4.615128077182274,6.318266884484987,47.76041700019305,77.08018565931421,1
2024-02-18 14:45:00,1.8193815266940696,41.45440440700954,2700.5696400780616,389.90740945144535,1.0007329337374122,3.463708361641204,67.00971171205288,71.9626555009867,35.95799454830468,219.03691318787023,145.46508904596823,2565.330440996472,4.653301902673924,5.585348242167573,50.052987024991545,37.98871317479126,1
2024-03-05 15:45:00,1.8859432446507705,44.82762435230934,2890.967496926662,253.63357033250077,1.1853397243429264,4.636919196913461,66.509347616087,76.96075110396563,36.59817614709124,217.28130104366454,124.31951169162838,2290.838513991884,4.264763224735275,5.594283713594811,54.56743071378322,32.18454318013221,1
2024-01-08 08:35:00,0.7294498210444034,52.340624925720746,2917.320350278221,676.0350552325293,2.718595818415293,7.250172306626523,45.31502642679642,26.941402851243748,13.123967553655161,221.1084234273346,85.30318953864281,1070.688306838215,4.102147180388049,7.303154064599911,38.16072453835183,9.516410985026054,0
2024-02-23 03:20:00,1.1136837170879152,47.62452606777562,2871.474525521092,334.0997981565617,1.2195409870438008,3.826064705225768,61.693312758763426,57.62888727712585,26.744399701416953,219.88911442486366,131.82033012884733,2851.7015684994603,4.292100011730217,5.572712397839138,45.22702852968503,47.14563394198673,1
2024-01-15 23:05:00,0.6700817360295608,52.873799152555684,2971.2525586876563,884.4033477945293,2.5828527957516836,7.374618575332477,44.18477170768996,27.969417409358435,10.897852942835014,239.0032163599043,76.84420652445172,939.7574984357614,3.6482035009807423,8.481362206925102,31.108051389754486,6.384468394154121,0
2024-01-16 13:40:00,0.3260643157474111,55.37345588413,2902.8152823620053,564.0475265072827,4.340629767087206,5.301563164039274,45.985497492172506,49.48994411542519,11.41562343714221,220.67529490500783,73.28269331860221,586.8343799473379,4.005637658863436,6.513959197625379,39.668892498125714,29.294328083169486,0
2024-02-08 05:45:00,0.35220167547301795,50.67172836895009,2929.7965861420334,708.2728616725839,3.9485657929198448,6.6785588466534165,52.58753386944689,50.992966550852515,17.033930994035522,237.845424058348,79.42467607479288,1489.9905357553703,3.5146265822932,7.964547221617828,30.19517394306499,14.59988328927643,0
2024-01-17 13:30:00,0.20418935712820888,55.94830377358987,2969.1981125143516,813.4877796049748,4.358130719987916,7.244212673340236,56.24142121464868,44.911098664428586,16.0934903215017,236.81930554429965,93.16301837810391,1451.8426872670468,3.8728273404913733,8.355457131174827,36.8471989042968,21.27962080659039,0
2024-01-10 10:00:00,0.4088573559009729,54.932644341051066,2962.7208908443586,517.4744901952351,3.252375588648646,6.138019730241444,36.30557606045337,25.38982528470058,12.596518961951846,237.1124110142627,54.34617650106645,947.0639686173,4.1748119930734315,6.95788004833926,39.67234567548929,8.100710723183967,0
2024-02-12 07:30:00,0.6217104940376197,55.71872254509354,2958.272915925031,595.7595992067553,2.6994676896832357,7.197322779212065,33.9655656071565,39.3339860763993,18.180922208262942,235.31182722789,90.91640583573839,558.4631620371565,3.7995167905964355,7.377581502833749,42.89817012846335,1.1782937303871717,0
2024-02-27 16:35:00,1.927885788890808,48.31978632916241,2837.0816400571334,129.48178548897556,1.063445295826902,3.2317819040997975,63.45238219697037,63.114887689885705,34.545698610532185,202.19137199925476,141.21981684673244,1931.3621027428587,4.275919524609399,6.479319667734789,52.70123256237277,74.64769568294346,1
2024-02-08 00:15:00,0.7574698116147955,59.268722028146584,2953.5867682749736,930.4250525603454,2.6629032121210665,5.274617299312233,39.423511929409834,51.47907275347783,10.899882788285304,222.69966299340297,81.12126970195703,1189.4669344015456,4.067894019579478,6.638242910409593,41.88634128402002,19.025259287891828,0
2024-01-09 20:05:00,0.4925766858003266,55.16676392605342,2937.8219216899447,942.0524043998456,4.185206303245841,5.9949563650845334,53.22580112946238,47.1237992060077,12.028310278540435,221.1691027869826,60.268126292863826,1245.4207971149272,3.618876159282235,6.8888164791161905,37.46763027520722,4.365329067174297,0
2024-02-13 19:35:00,0.578253048901354,55.76426504904137,2906.196806093913,817.5585114151335,4.1520756198007245,5.824019016154639,50.525287793243514,54.93691837242909,17.5592159096607,220.88717682719192,75.80839530514127,501.26337004360676,3.6294365596697604,6.726013472024249,37.02616158865882,26.703535283731263,0
2024-02-04 04:55:00,0.783736633632617,51.38933229440455,2928.1377060712643,580.3299189143056,3.2136474249138014,6.997904342832628,34.29190800842156,32.835619110967485,13.675168527036776,229.85039311848806,90.97505866273453,1268.9432809961686,4.175629872649474,7.099970336069838,36.59173965036382,15.900481036561551,0
2024-01-16 07:30:00,0.24605483713324283,54.895913570556004,2997.5804420209442,637.5814524928297,3.5454266717250595,7.927378828500011,46.633115039425164,34.15230350580344,15.05482861224403,229.2168023272949,88.10375032277298,681.0069790160335,3.735130697051262,6.941139431824445,35.89043455308957,13.762258291585077,0
2024-03-09 05:15:00,1.3508872705185402,42.59220872563776,2714.6569752779546,493.1728469915219,1.9670778349810347,4.0877654126857905,64.70011328671157,68.13680894038652,36.46044628583271,209.77747642772718,117.52481163872082,2091.6676121478245,4.667636106439385,5.6116193378634405,48.22700290972517,51.895739239531,1
2024-02-12 20:40:00,0.4801996517199322,52.58964832900204,2928.9942916863934,551.9768668732775,4.186550020020181,5.097325167348583,43.63589331854314,28.74020758901572,16.77180327236212,238.2023632700492,89.66653348082282,685.4685305111719,3.6034800708867576,7.582524675180129,37.2035998220452,11.987118922737228,0
2024-02-13 01:55:00,0.3303544402963188,57.2262087498854,2999.4595356040545,944.5498454527147,3.4464680908407894,6.275128324213597,34.62040716371098,46.71172270626036,13.21306261378784,222.31552701024367,75.72485770047037,733.1809315288439,3.87495791046646,6.9265550555547915,43.21054363579042,17.74769120692522,0
2024-02-03 08:50:00,0.6198278462926023,50.1993216711972,2951.8454295072256,901.015493761616,2.7764133439660057,6.382799728893392,49.65838270755947,26.219733887040057,16.794410046179166,221.47597628106436,85.80348084567402,712.1818875619491,3.9644875322652195,8.463374801522942,32.620461826429505,6.043608163436725,0
2024-02-07 05:10:00,0.2066927523870983,55.42722366938255,2943.7848709442696,671.5833258682516,4.118081551969173,6.821885411892216,58.000484948763,26.21747380174081,17.2720473605263,227.54367976862136,56.90315741793297,851.2037679763841,3.829485364481994,7.247391968348762,34.06451489733155,17.5550806736625,0
2024-01-27 06:55:00,0.5253799853726475,50.192105330735146,2902.7997742820626,805.4483971629288,3.7232601901827462,7.475492617054521,47.64987340205976,25.046874762061847,12.660278972027246,223.30239748788435,81.12111795425093,551.4702367698939,3.8886131342783834,7.94669683385133,41.58601630733233,25.282742411489505,0
2024-01-13 09:30:00,0.38832529803348237,59.271837688793475,2985.5213626236,969.6615697226648,4.183836737829389,7.755098451761739,56.73037049944827,34.478026574152565,13.414557400915424,220.94638043141612,70.88296977920302,1239.6693558969846,3.500339010160094,7.298818942073514,30.176465400411363,15.315202986606543,0
2024-01-30 20:50:00,0.7167393363562315,52.77997434019938,2919.544787497666,939.3740565913846,3.3059462603675867,6.346589690989438,42.45496247060437,38.923197670689774,11.262523161112638,225.19395369483158,54.16108888718383,1083.1002269224996,4.042661989930306,8.140119413046738,39.278549196940986,1.1663743607638426,0
2024-01-13 08:35:00,0.4757504343281739,59.60188430009925,2946.0906311768867,543.6173510844226,3.1837906373375984,6.94785156728001,49.70238803949959,50.66004186388997,17.923712377312597,232.75316859727135,73.79265331022836,1331.157303803655,4.198735448017605,6.816030822000737,28.377558431722235,7.53622236907073,0
2024-01-18 07:55:00,0.5441379680160261,50.151074455877044,2978.9342451596926,660.6441421669886,3.7868814431126063,5.18874609525447,42.38501924768881,47.929699079987756,18.648575818102096,239.81571685720053,72.99916431998805,1458.270560094973,3.829542104971936,7.581455176972931,30.07170148276118,7.064061859042722,0
2024-01-26 19:55:00,0.2764448430172574,51.90094089688081,2994.968337295425,782.582987794584,2.9847708294130024,6.158070645929398,31.330436880687294,48.22942023106933,17.127921721077108,230.84708162921763,78.60389257916728,754.1222605777432,4.077209741199295,7.007183293163572,44.63633746503183,27.258880164596544,0
2024-02-02 09:05:00,0.7653805627407242,51.906685810211734,2983.396740955134,586.1287714513412,3.8612822788112764,5.945334523147613,38.38479537465435,51.998013497791725,14.939884065692574,230.46961974891727,57.999229721704715,506.0533747396681,3.9169740120680263,6.580090130115061,38.794488945965476,26.982927958853818,0
2024-01-08 23:40:00,0.6815514077478878,54.15482086699603,2982.9999393594826,659.4190374166665,4.116728557804244,6.144550176530748,58.22732795537726,34.39026713654369,12.486102135956317,238.0719784707841,71.96563718251551,1019.9685588686401,3.8204539787161247,8.169423677283266,28.918396009876574,26.526536862049802,0
2024-01-27 14:50:00,0.5856812300972496,59.4219633883573,2930.3665798242187,508.78247303997136,2.7401791694954882,7.326841787269128,59.08329520289949,50.572260753022725,11.023397566730909,234.87332847121752,72.84823989290825,1326.084876505211,3.657735542775136,7.426890479388091,43.76488899961711,2.4650430370022374,0
2024-01-21 03:40:00,0.42698936429915574,52.476500984746046,2927.9607501067753,894.4700015345136,3.333027263143948,7.159939545003248,41.60991344773316,32.396124446485345,12.813157951046993,235.53461995373084,88.24800780188555,744.0235902486825,3.8184175854397466,6.696954125212486,43.92487046077262,25.28881066358251,0
2024-02-11 17:50:00,0.7129501751358627,50.269547597981315,2977.295849191118,779.9912077568149,2.862914244951399,7.014140419462921,43.67161848657341,36.19786214387455,10.70250758795477,232.39944084571772,55.87237497776598,808.1193777696744,3.800309825680714,7.7109791538430565,31.55261779475509,27.10839251266251,0
2024-02-23 22:45:00,0.9472721355471017,42.823362650814694,2704.7589363888537,323.532567440925,1.8734124363869262,3.471215851455005,64.49593170235727,78.50751348256259,29.476277339221948,209.64503460086883,136.89999073172018,2981.4289739546584,4.299492321865738,6.439372268630058,49.06626984374049,62.06655246608074,1
2024-02-03 21:05:00,0.7950038316990069,50.435575803547515,2934.2729712433406,978.8518159892784,4.476284413230321,7.251761149945477,33.89789255594903,43.34882057416366,13.691765078509206,231.91422544516715,52.441614461106994,900.7866795146908,3.8374940915845994,6.614800953889755,42.403371752586025,16.945908866236927,0
2024-02-11 17:10:00,0.32640823839653776,56.78505226826744,2916.3135114575807,631.9462808993817,3.9233569733156486,5.387833482532159,52.15207445696317,39.32026297561989,11.9967759609995,222.7543676407792,52.328123884939956,1199.3508958051102,3.766268418215545,6.522469566400688,42.1050602459072,5.701411369496699,0
2024-01-19 02:15:00,0.3312630250465278,57.45916937998556,2954.5676515836562,795.8265801666676,2.6129702941775035,6.620419438659355,37.19867384481346,45.742450710252704,13.755639164972779,235.18692830295345,96.37857631366272,1006.5299172916547,3.5761891550605376,7.609331533286968,31.321589500620625,11.705499569131323,0
2024-02-10 02:20:00,0.528922263675291,57.593950917969664,2911.861827437985,511.68215091662324,2.705578938439981,7.792296053133162,33.8751400093085,52.15488790314451,15.467555449586605,230.3826081618749,98.78059799621599,1020.9351696081511,3.6061974665006904,6.9221515796484985,36.8678132219125,18.951361916995683,0
2024-02-12 22:30:00,0.6983499950686709,58.497966706536566,2952.1048262782956,969.9215529609261,3.4161857041507533,7.794320708326576,53.12379178231923,44.14254806258501,17.769875690494175,224.0603792977307,86.29899999022939,982.543892189748,3.6065281848874977,8.458115671281606,27.431625518446772,11.83498861264347,0
2024-02-02 04:30:00,0.3858591884857421,55.110902011564185,2904.377302796301,829.0444001454936,2.976997697839411,5.227615809219949,48.123698270440826,39.531139654640086,12.824988710810077,239.31363506769387,78.50849448320521,1476.3973826233841,3.8828781622792157,8.172444147703395,44.51802064976506,21.161438595113474,0
2024-01-14 19:15:00,0.7425459748445391,51.985829782260836,2915.2993775978402,907.6439385307046,3.402441044846049,7.608220599425545,59.08250504455762,39.82831186784633,13.732993424774172,226.6168265310669,78.86087517251254,899.3099241517037,3.5429559578015426,7.831339998838555,28.000857349966598,6.417153589692605,0
2024-02-25 20:50:00,1.8821907855515478,43.59186318295826,2887.4144602654387,483.1001040865919,1.5375969334591817,4.252856804738771,85.63283178893587,63.44882731403246,39.48705315132176,205.95852333165055,119.84758236818894,2698.4480528258428,4.863304805428956,5.885184340315039,50.601949999384516,67.11689389156837,1
2024-02-29 20:00:00,0.9069403484675133,42.38722594609105,2855.802318840573,304.6594637223002,2.4414113947725733,4.319154550416961,82.63948576813799,66.45472157304818,22.756349666684027,206.91610576462838,104.12230549970342,2616.112805104658,4.755744327896091,6.23386603899637,46.22289220029993,55.21190262025456,1
2024-03-01 13:35:00,1.932399228481459,43.29453299143047,2766.2274893458734,337.20960875261824,2.3222633975910316,4.892023161815229,70.59480083189739,60.35008142681455,26.46465132301013,206.17352132889334,132.00975575691592,2563.7727600400804,4.296350544847087,6.056389650528755,50.59611048107368,60.2844466333884,1
2024-02-17 10:00:00,0.41688700045656535,53.70601403180983,2989.724547888426,545.045791216578,2.7831492788666274,5.0071060441006345,57.127364887289865,33.79418466533191,13.337900932700403,226.4103110593235,65.06705419953907,574.7515001163353,3.7634584039910495,8.411996886401942,35.14340501488389,2.8664305206470004,0
2024-02-24 07:45:00,1.065024987375085,47.16204416539464,2832.5435517897185,413.05047226259444,2.1262773038732283,4.137270364669666,75.14623180057575,73.64813223402426,33.78459447600796,206.03515342692967,148.52420384457358,1826.084773834034,4.2179864989392915,6.030195983046809,48.60933535630183,42.04868224833538,1
